userID,TrID,rowID,colID,utc
7,121,36,66,1353202008
7,121,37,66,1353202783
7,121,38,66,1353202923
7,122,106,85,1353375486
7,122,108,87,1353375779
7,122,108,87,1353375894
7,122,106,87,1353379243
7,122,109,78,1353380634
7,122,106,78,1353382100
7,123,106,85,1353462461
7,124,214,121,1353548228
7,124,106,85,1353549709
7,124,105,85,1353552949
7,124,108,84,1353554031
7,124,108,81,1353554508
7,124,109,78,1353554653
7,125,99,50,1353626373
7,125,100,50,1353626507
7,125,99,51,1353626818
7,125,97,53,1353629270
7,126,174,115,1353696338
7,126,159,91,1353707069
7,126,158,90,1353709372
7,126,156,89,1353710179
7,126,99,50,1353716223
7,126,100,50,1353717273
7,126,98,51,1353717389
7,126,98,51,1353718069
7,126,98,51,1353718933
7,126,98,51,1353720183
7,126,99,50,1353720607
7,126,99,51,1353720963
7,127,36,66,1353797629
7,127,36,67,1353802572
7,127,36,66,1353804232
7,128,106,85,1353894626
7,128,104,82,1353894899
7,129,104,82,1353943108
7,130,106,85,1353984496
7,131,106,85,1354029844
7,132,106,85,1354116161
7,133,36,67,1354322589
7,133,37,66,1354323744
7,133,35,66,1354325060
7,134,155,89,1354397538
7,134,154,89,1354399184
7,134,99,50,1354404102
7,134,98,51,1354405635
7,134,99,51,1354408619
7,134,99,51,1354409258
7,135,216,122,1354501468
7,135,106,85,1354502389
7,136,106,85,1354548059
7,137,106,85,1354585765
7,138,106,85,1354634462
7,139,106,85,1354673322
7,140,106,85,1354807478
7,141,106,85,1354858327
7,141,106,85,1354858357
7,141,106,78,1354859558
7,142,104,81,1354902854
7,142,106,85,1354903736
7,143,106,85,1354933617
7,144,28,95,1354999470
7,144,28,95,1355001906
7,144,27,95,1355005966
7,144,36,66,1355009793
7,144,38,67,1355010909
7,144,37,66,1355011443
7,145,106,85,1355066639
7,146,106,85,1355190128
7,147,106,85,1355325894
7,148,94,79,1355543810
7,148,94,79,1355545861
7,149,104,87,1355608881
7,149,106,85,1355609678
7,149,104,81,1355609968
7,149,106,76,1355611604
7,149,99,70,1355612149
7,149,100,71,1355614476
7,150,104,81,1355810453
7,151,106,85,1355844177
7,152,106,85,1355881621
7,152,104,81,1355881993
7,153,104,81,1356016802
7,154,106,85,1356060025
7,155,100,58,1356117619
7,155,99,51,1356135006
7,155,100,51,1356138893
7,155,99,51,1356140873
7,155,98,51,1356142067
7,155,94,79,1356142899
7,155,36,66,1356146997
7,155,37,66,1356147071
7,155,34,65,1356150734
7,156,106,85,1356573565
7,157,106,85,1356621823
7,158,159,91,1356659112
7,159,94,79,1356754089
7,159,93,80,1356754918
7,160,108,103,1356819077
7,160,108,103,1356823228
7,160,108,103,1356823548
7,160,108,103,1356824662
7,160,62,12,1356827381
7,160,62,13,1356836329
7,160,62,12,1356836525
7,160,109,78,1356838450
7,161,109,78,1356915204
7,161,14,109,1356934004
7,161,19,94,1356950097
7,162,94,79,1357012608
7,163,109,78,1357252957
7,163,106,78,1357254519
7,164,212,121,1357509549
7,164,108,87,1357512753
7,164,104,87,1357513156
7,164,104,87,1357513212
7,164,104,85,1357516542
7,165,106,85,1357609877
7,165,106,79,1357612714
7,165,36,66,1357614000
7,165,37,65,1357614427
7,165,35,66,1357614576
7,165,37,67,1357616102
7,165,37,66,1357616176
7,165,37,66,1357617719
7,166,106,85,1357695720
7,166,108,87,1357695907
7,166,104,87,1357695972
7,166,104,87,1357696499
7,167,106,85,1357744903
7,168,108,87,1357783806
7,169,106,85,1357868808
7,170,108,103,1357957925
7,170,108,103,1357960906
7,170,108,103,1357961111
7,171,153,87,1358028676
7,171,160,92,1358028868
7,171,156,89,1358030242
7,171,156,89,1358030317
7,171,155,89,1358030418
7,171,36,66,1358033814
7,171,38,66,1358035539
7,171,37,66,1358038242
7,171,38,66,1358040495
7,171,37,66,1358042410
7,172,106,85,1358107418
7,172,99,50,1358110080
7,172,100,50,1358113062
7,172,98,51,1358117473
7,172,99,51,1358118262
7,173,106,85,1358176576
7,174,106,85,1358262937
7,175,108,87,1358300972
7,175,108,87,1358303250
7,175,108,84,1358303539
7,175,108,81,1358303599
7,175,109,78,1358304324
7,176,106,85,1358389741
7,177,106,85,1358474876
7,177,106,78,1358475346
7,178,106,85,1358734294
7,178,104,82,1358734346
7,179,106,85,1358781219
7,180,106,85,1358819757
7,180,108,84,1358819809
7,181,147,93,1358992879
7,181,142,92,1358993087
7,181,142,93,1358993215
7,181,133,97,1358993324
7,181,124,98,1358993687
7,181,113,98,1358994212
7,181,109,92,1358994518
7,181,106,85,1358994834
7,181,104,82,1358994957
7,182,106,85,1359078036
7,182,108,103,1359081186
7,182,108,103,1359081848
7,182,108,103,1359085008
7,182,75,87,1359086554
7,183,99,70,1359142488
7,183,100,71,1359142893
7,183,104,82,1359149591
7,183,104,87,1359151518
7,183,107,87,1359154165
7,183,108,87,1359155061
7,183,107,86,1359157294
7,184,106,85,1359339553
7,185,106,85,1359473459
7,186,106,78,1359561289
7,186,106,85,1359562727
7,187,106,85,1359598214
7,188,106,85,1359683957
7,189,27,87,1359751515
7,189,10,102,1359754991
7,189,37,66,1359766993
7,189,38,66,1359769861
7,189,37,67,1359770928
7,189,94,79,1359772163
7,189,108,103,1359774421
7,189,108,103,1359775126
7,189,108,103,1359775730
7,189,100,58,1359777968
7,190,40,5,1359841808
7,190,41,5,1359847381
7,190,94,79,1359851912
7,190,94,79,1359852253
7,190,94,79,1359852374
7,190,93,78,1359852980
7,191,159,91,1359905463
7,192,106,85,1359944515
7,193,106,85,1359991253
7,193,110,108,1359992306
7,194,106,85,1360031326
7,195,106,85,1360077232
7,195,110,108,1360078189
7,196,106,85,1360164186
7,197,106,85,1360202486
7,198,106,85,1360250131
7,199,106,85,1360291503
7,199,109,78,1360294177
7,200,41,5,1360531749
7,200,40,5,1360533960
7,200,54,13,1360536369
7,200,99,50,1360538349
7,200,100,50,1360540509
7,200,99,51,1360542284
7,200,99,51,1360543414
7,200,99,70,1360544107
7,201,106,85,1360633280
7,201,40,5,1360636030
7,201,100,58,1360639846
7,201,112,67,1360640433
7,202,106,85,1360682486
7,203,106,85,1360722223
7,204,106,85,1360769138
7,205,106,85,1360813201
8,0,130,38,1333467271
8,1,130,38,1333553658
8,2,130,38,1333819551
8,2,130,37,1333840085
8,3,130,38,1333899313
8,4,130,38,1333985889
8,5,130,38,1334244968
8,6,130,38,1334676872
8,7,130,38,1334763295
8,8,130,38,1335195301
8,9,130,38,1335281750
8,10,130,38,1335368072
8,11,130,38,1335548812
8,12,130,38,1336154362
8,13,130,38,1336491249
8,14,130,38,1336577714
8,15,130,38,1336664114
8,16,130,38,1336758557
8,16,159,91,1336766510
8,17,130,38,1336923385
8,18,130,38,1337009672
8,19,130,38,1337096050
8,20,130,38,1337266967
8,21,130,38,1337614553
8,22,130,38,1337959094
8,23,130,38,1338219273
8,24,130,38,1338305652
8,25,130,38,1338737666
8,26,130,38,1338824133
8,27,130,38,1338996856
8,28,130,38,1339342506
8,29,130,38,1339428853
8,30,130,38,1339601668
8,31,130,38,1339947388
8,32,130,38,1340206468
8,33,130,38,1340724852
8,34,129,38,1340763132
8,35,130,38,1341243263
8,36,159,91,1341287157
8,37,130,38,1341416150
8,38,130,38,1341502574
8,39,130,38,1341587529
8,40,159,91,1341619266
8,41,130,38,1341761809
8,42,130,38,1341934510
8,43,130,38,1342020974
8,44,130,38,1342107336
8,45,130,38,1342539305
8,46,130,38,1343316873
8,47,130,38,1343402046
8,48,130,38,1343497222
8,49,28,95,1344137506
8,50,130,38,1344180865
8,51,130,38,1344526483
8,52,130,38,1345141086
8,53,130,38,1345242922
8,54,130,38,1345390507
8,55,130,38,1346859313
8,56,130,38,1347204935
8,57,159,91,1347730879
8,57,159,91,1347738206
8,58,159,91,1350075014
8,59,130,38,1350574471
8,60,130,38,1350920217
8,61,130,38,1351092892
8,62,130,38,1351179293
8,63,130,38,1351438488
8,64,130,38,1351697803
8,65,130,38,1351784041
8,66,130,38,1352569981
8,67,130,38,1352648024
8,68,130,38,1352734567
8,69,130,38,1352993699
8,70,130,38,1353683877
8,71,130,38,1354030484
8,72,130,38,1354462428
8,73,130,38,1354808082
8,74,130,38,1354988410
8,74,159,91,1354989138
8,74,159,91,1355001401
8,75,130,38,1355153705
8,76,130,38,1355326554
8,77,130,38,1355452520
8,78,130,38,1355844935
8,79,130,38,1356017687
8,80,159,91,1356646499
8,81,159,88,1356810149
8,82,130,38,1357148248
8,83,130,38,1357322253
8,84,130,38,1357659289
8,85,130,38,1357832089
8,86,130,38,1358177668
8,87,130,38,1358436927
8,88,130,38,1358782618
8,89,130,38,1359127103
8,90,130,38,1359473835
8,91,130,38,1359560079
8,92,130,38,1359646483
8,93,130,38,1359992153
8,94,130,38,1360426176
8,95,130,38,1360596932
8,96,130,38,1360769698
9,0,15,235,1333468728
9,1,15,235,1333527017
9,2,15,235,1333554887
9,2,47,240,1333555051
9,3,15,235,1333897636
9,3,47,240,1333897842
9,4,205,68,1334041704
9,4,151,82,1334042415
9,4,147,90,1334042691
9,4,133,97,1334044006
9,4,117,103,1334044150
9,5,15,235,1334073311
9,6,15,235,1334127174
9,7,133,97,1334162069
9,8,47,240,1334302076
9,8,15,235,1334302254
9,9,44,233,1334347510
9,10,15,235,1334421517
9,11,206,68,1334460725
9,11,151,82,1334461419
9,11,133,97,1334461772
9,11,117,103,1334462205
9,11,84,137,1334462486
9,11,55,164,1334462813
9,12,206,68,1334555716
9,12,151,82,1334556354
9,12,133,97,1334556974
9,12,117,103,1334557441
9,12,84,137,1334558161
9,13,15,235,1334735469
9,14,15,235,1334764552
9,14,47,240,1334764970
9,15,15,235,1334818908
9,16,15,235,1334850874
9,17,15,235,1334907515
9,18,15,235,1335029191
9,19,15,235,1335074200
9,20,15,235,1335152677
9,21,15,235,1335198459
9,22,15,235,1335248441
9,23,47,240,1335337206
9,24,47,240,1335369452
9,25,15,235,1335423798
9,26,15,235,1335593088
9,27,5,192,1335655325
9,28,84,137,1335889122
9,28,133,97,1335889803
9,28,162,134,1335907023
9,28,99,217,1335908682
9,29,84,137,1336067774
9,29,133,97,1336068336
9,30,162,134,1336114882
9,31,205,69,1336459028
9,31,151,82,1336459671
9,31,133,97,1336460270
9,31,117,103,1336460377
9,31,84,137,1336460923
9,32,84,137,1336493770
9,32,117,103,1336494167
9,32,133,97,1336494495
9,32,151,82,1336494700
9,33,47,240,1336546018
9,33,15,235,1336546083
9,34,15,235,1336579394
9,35,84,137,1336666212
9,35,216,91,1336683850
9,36,206,67,1336806498
9,36,151,82,1336807180
9,36,133,97,1336807646
9,36,117,103,1336807801
9,37,0,214,1336873063
9,38,206,67,1336979344
9,38,151,82,1336979999
9,38,117,103,1336980700
9,38,84,137,1336981196
9,39,15,235,1337010845
9,39,47,240,1337011291
9,40,15,235,1337068055
9,41,206,67,1337151849
9,41,151,82,1337152546
9,41,117,103,1337153220
9,41,84,137,1337154074
9,42,206,67,1337237431
9,42,117,103,1337238590
9,42,84,137,1337239101
9,43,191,76,1337324936
9,43,133,97,1337326375
9,43,117,103,1337327171
9,44,105,155,1337367237
9,44,124,154,1337367438
9,44,140,141,1337367650
9,44,133,97,1337368340
9,45,206,67,1337411669
9,45,151,82,1337412312
9,45,133,97,1337412656
9,45,117,103,1337412918
9,45,84,137,1337413634
9,46,206,67,1337580792
9,46,151,82,1337581511
9,46,133,97,1337582827
9,46,117,103,1337582939
9,46,84,137,1337583513
9,46,55,164,1337584060
9,47,15,235,1337615677
9,47,47,240,1337615838
9,48,47,240,1337672660
9,48,15,235,1337672847
9,49,206,67,1337759602
9,49,151,82,1337760262
9,49,133,97,1337760780
9,49,84,137,1337761368
9,50,206,67,1337930613
9,50,151,82,1337931400
9,50,133,97,1337932051
9,50,117,103,1337932245
9,50,84,137,1337933393
9,50,55,164,1337933756
9,51,87,137,1337974197
9,51,105,155,1337974495
9,51,105,155,1337974631
9,51,124,154,1337974669
9,51,140,141,1337974904
9,51,162,134,1337975476
9,51,192,163,1337975898
9,51,193,151,1337975996
9,51,216,91,1337977402
9,52,206,67,1338189853
9,52,151,82,1338190550
9,52,133,97,1338190934
9,52,84,137,1338191542
9,52,55,164,1338191951
9,53,47,240,1338272289
9,53,15,235,1338272613
9,54,15,235,1338306890
9,55,0,196,1338450778
9,56,199,93,1338957131
9,56,159,91,1338957292
9,57,15,235,1338998567
9,58,15,235,1339041873
9,59,47,240,1339084564
9,60,15,235,1339141035
9,61,15,235,1339430579
9,61,47,240,1339430667
9,62,15,235,1339471710
9,63,206,67,1339564994
9,63,151,82,1339565917
9,63,133,97,1339566116
9,63,117,103,1339566467
9,63,84,137,1339567189
9,64,206,67,1339726619
9,64,151,82,1339727378
9,64,133,97,1339728602
9,64,117,103,1339728755
9,64,84,137,1339729605
9,65,206,67,1339998660
9,65,133,97,1339999519
9,65,117,103,1339999817
9,65,84,137,1340000710
9,65,55,164,1340001311
9,66,84,137,1340208915
9,66,117,103,1340209514
9,66,133,97,1340209920
9,67,213,93,1340253468
9,67,76,129,1340255213
9,67,55,164,1340255763
9,68,206,67,1340780142
9,68,151,82,1340780761
9,68,133,97,1340781888
9,68,117,103,1340782014
9,68,55,164,1340782824
9,69,117,103,1341246306
9,69,133,97,1341246515
9,69,151,82,1341246621
9,70,15,235,1341296680
9,71,15,235,1341331393
9,71,47,240,1341331492
9,72,206,67,1341371846
9,72,133,97,1341373030
9,72,117,103,1341373363
9,72,84,137,1341374454
9,73,84,137,1341418842
9,73,133,97,1341419311
9,73,206,67,1341420298
9,74,206,67,1341466240
9,74,151,82,1341466947
9,74,117,103,1341467596
9,74,84,137,1341468319
9,74,55,164,1341468662
9,75,55,164,1341505115
9,75,133,97,1341506153
9,75,206,67,1341506878
9,76,0,214,1341711098
9,77,15,235,1341936774
9,78,15,235,1341977639
9,79,15,235,1342108567
9,79,47,240,1342108787
9,80,15,235,1342161379
9,81,20,168,1342209464
9,81,32,138,1342210176
9,81,42,120,1342212133
9,81,57,114,1342213109
9,81,72,117,1342215875
9,81,84,122,1342216479
9,81,84,111,1342217126
9,81,85,100,1342217848
9,81,96,89,1342220078
9,81,86,131,1342231612
9,82,5,192,1342316869
9,83,84,137,1342453295
9,84,84,137,1342541393
9,85,74,151,1342585729
9,86,20,168,1342627082
9,86,133,97,1342628540
9,86,206,67,1342629482
9,87,206,67,1343102934
9,87,191,76,1343103317
9,87,173,113,1343105274
9,87,133,97,1343106662
9,87,84,137,1343107779
9,87,55,164,1343108122
9,88,84,137,1343409644
9,88,86,131,1343409671
9,88,133,97,1343410166
9,88,121,137,1343410843
9,88,10,237,1343423652
9,88,26,241,1343424608
9,89,30,217,1343492236
9,89,51,235,1343493473
9,89,35,194,1343496349
9,90,133,97,1343577804
9,90,206,67,1343579055
9,91,133,97,1344182386
9,91,206,67,1344183347
9,92,206,67,1344493896
9,92,151,82,1344494537
9,92,117,103,1344495112
9,92,84,137,1344495782
9,93,206,67,1344568417
9,93,151,82,1344569395
9,93,133,97,1344569604
9,93,117,103,1344569820
9,93,55,164,1344570636
9,94,30,217,1344617942
9,94,15,235,1344618590
9,95,15,117,1344715065
9,95,10,115,1344718839
9,95,11,101,1344723168
9,96,15,235,1344873253
9,97,199,93,1344915802
9,97,159,91,1344915906
9,97,15,235,1344921191
9,98,15,235,1349970893
9,99,206,67,1350014689
9,99,133,97,1350015923
9,99,117,103,1350016297
9,100,151,82,1350354670
9,100,151,82,1350354670
9,100,117,103,1350355173
9,100,84,137,1350355599
9,100,30,224,1350356767
9,101,193,151,1350448170
9,101,192,163,1350448262
9,101,161,216,1350449504
9,102,206,67,1350633220
9,102,84,137,1350635548
9,103,213,93,1350875284
9,103,192,163,1350876410
9,103,30,224,1350880258
9,104,151,82,1351139231
9,104,117,103,1351139826
9,104,84,137,1351140372
9,105,15,235,1351182344
9,105,161,216,1351183197
9,106,0,196,1351294532
9,107,15,235,1351437968
9,108,79,236,1351486495
9,108,47,240,1351486639
9,109,162,134,1351578072
9,109,30,217,1351581690
9,110,84,137,1351700371
9,111,15,235,1351752086
9,112,84,137,1351787032
9,112,133,97,1351787993
9,113,10,237,1352140398
9,114,15,235,1352570804
9,114,219,72,1352578920
9,115,15,235,1352647921
9,116,15,235,1352705315
9,117,206,67,1352773827
9,117,151,82,1352774588
9,117,133,97,1352775128
9,117,117,103,1352775288
9,117,84,137,1352776510
9,118,30,224,1353196024
9,119,133,97,1353342879
9,120,15,235,1353427963
9,121,15,235,1353514663
9,122,15,235,1353557498
9,123,15,235,1353597188
9,124,15,235,1353634189
9,125,220,158,1353789308
9,126,84,137,1353858477
9,126,133,97,1353859273
9,126,151,82,1353859290
9,127,193,151,1353903755
9,127,161,216,1353905082
9,127,161,216,1353906064
9,128,15,235,1353945236
9,129,205,67,1354034816
9,130,205,67,1354121292
9,131,205,67,1354256732
9,131,151,82,1354257853
9,131,133,97,1354257938
9,132,205,67,1354465309
9,133,15,235,1354515420
9,134,47,240,1354550708
9,135,205,67,1354589805
9,135,151,82,1354590377
9,135,133,97,1354590520
9,136,205,67,1354639835
9,137,151,82,1354687703
9,137,84,137,1354689421
9,138,0,198,1354925832
9,139,63,222,1355004602
9,139,38,189,1355011503
9,140,205,68,1355116978
9,141,133,97,1355157065
9,142,205,68,1355293477
9,143,202,122,1355341964
9,144,15,235,1355381296
9,145,133,97,1355674263
9,145,205,69,1355674732
9,146,15,235,1355719648
9,147,15,235,1355813237
9,148,205,69,1355889728
9,149,15,235,1356066274
9,150,15,235,1356624653
9,151,15,235,1357487527
9,152,15,235,1357574559
9,153,15,235,1357661006
9,154,15,235,1357747442
9,155,15,235,1357796621
9,156,15,235,1357956563
9,157,30,217,1358023185
9,157,49,237,1358025971
9,158,15,235,1358266451
9,159,15,235,1358309535
9,160,15,235,1358398810
9,161,15,235,1358752199
9,162,15,235,1359090092
9,163,133,97,1359228702
9,164,15,235,1359300560
9,165,15,235,1359502181
9,166,15,235,1359609121
9,167,133,97,1359698551
9,168,15,235,1359949655
9,169,15,235,1359993314
9,170,15,235,1360596656
9,171,15,235,1360684531
10,0,193,103,1333470610
10,0,184,109,1333481699
10,0,188,105,1333483070
10,1,193,103,1333508955
10,1,159,91,1333509335
10,1,161,92,1333509880
10,2,193,103,1333555618
10,3,193,103,1333689124
10,4,193,103,1333943794
10,5,188,101,1333985500
10,5,187,102,1334003838
10,5,186,104,1334005040
10,5,187,103,1334024638
10,5,187,104,1334024784
10,6,193,103,1334072137
10,6,187,103,1334087378
10,6,188,105,1334088796
10,7,193,103,1334158575
10,7,184,103,1334172458
10,7,186,104,1334174094
10,7,193,103,1334193137
10,8,193,103,1334245036
10,8,187,103,1334263822
10,8,188,105,1334265245
10,9,193,103,1334289048
10,9,159,91,1334289187
10,10,193,103,1334331551
10,10,186,104,1334346890
10,10,186,104,1334348045
10,10,186,111,1334348315
10,10,187,104,1334350974
10,11,193,103,1334373745
10,12,193,103,1334553094
10,13,193,103,1334645035
10,14,159,91,1334677126
10,15,193,103,1334730722
10,16,193,103,1334765678
10,16,184,103,1334780181
10,16,186,104,1334781651
10,17,193,103,1334815583
10,18,193,103,1334851189
10,18,187,103,1334868352
10,18,188,100,1334870410
10,19,193,103,1334902876
10,20,193,103,1335110058
10,20,190,105,1335126169
10,21,193,103,1335162262
10,22,193,103,1335195651
10,22,188,101,1335195672
10,23,187,103,1335219435
10,23,186,105,1335219970
10,24,190,105,1335249935
10,24,193,103,1335249964
10,25,193,103,1335282332
10,26,190,105,1335346508
10,27,190,105,1335370403
10,27,187,103,1335386008
10,28,193,103,1335420996
10,29,193,103,1335502367
10,29,159,91,1335502761
10,30,190,105,1335560420
10,31,193,103,1335588845
10,31,159,91,1335589327
10,32,193,103,1335632709
10,32,188,105,1335644620
10,32,193,103,1335661641
10,33,188,101,1335887564
10,33,187,102,1335903168
10,33,187,104,1335904081
10,33,186,104,1335904141
10,34,193,103,1335926799
10,34,159,91,1335927339
10,35,188,101,1336319554
10,35,193,103,1336319631
10,35,187,102,1336339094
10,35,186,104,1336340069
10,35,193,103,1336361536
10,36,193,103,1336457862
10,37,159,91,1336493689
10,37,161,92,1336493715
10,37,193,103,1336494098
10,37,184,109,1336507587
10,37,184,108,1336507869
10,38,193,103,1336538338
10,39,193,103,1336578500
10,39,188,101,1336578576
10,40,159,91,1336665145
10,40,183,111,1336677543
10,40,187,102,1336678096
10,40,186,104,1336678941
10,41,193,103,1336712842
10,42,159,91,1336751801
10,42,161,92,1336751933
10,42,193,103,1336752413
10,42,192,106,1336764238
10,42,190,105,1336764900
10,43,193,103,1336787192
10,43,159,91,1336787490
10,44,193,103,1336924526
10,44,188,101,1336924605
10,44,187,102,1336945757
10,44,186,104,1336946704
10,45,190,105,1336970570
10,45,193,103,1336977620
10,46,193,103,1337013676
10,46,184,108,1337027201
10,47,193,103,1337062829
10,48,159,91,1337097279
10,48,187,102,1337110173
10,49,193,103,1337147271
10,50,188,101,1337186487
10,50,193,103,1337186499
10,50,184,103,1337198909
10,50,186,104,1337199905
10,51,193,103,1337233450
10,52,193,103,1337322662
10,53,193,103,1337575576
10,54,187,102,1337632063
10,55,190,105,1337660624
10,55,193,103,1337667876
10,56,193,103,1337790667
10,57,187,104,1337816796
10,57,187,103,1337817121
10,58,193,103,1337922905
10,59,193,103,1337962776
10,59,187,102,1337978314
10,59,187,103,1337979436
10,60,193,103,1338133695
10,60,187,103,1338149768
10,60,186,104,1338151088
10,61,193,103,1338180797
10,61,159,91,1338181300
10,61,161,92,1338181360
10,62,159,91,1338220484
10,62,187,102,1338235052
10,63,193,103,1338273687
10,64,193,103,1338309627
10,64,191,105,1338322475
10,65,193,103,1338526077
10,66,188,101,1338738591
10,66,187,102,1338751619
10,66,186,104,1338752317
10,67,193,103,1338782427
10,68,159,91,1338825218
10,68,193,103,1338825504
10,68,191,105,1338840690
10,68,188,105,1338842049
10,68,187,104,1338860713
10,68,193,103,1338873931
10,69,193,103,1338953968
10,69,161,92,1338954554
10,70,193,103,1338998120
10,70,187,102,1339011470
10,70,186,104,1339012380
10,71,193,103,1339343586
10,71,187,102,1339363147
10,71,186,104,1339364094
10,72,190,105,1339393641
10,72,193,103,1339394164
10,73,193,103,1339432242
10,73,187,103,1339447246
10,74,159,91,1342369551
10,74,193,103,1342369868
10,74,190,105,1342382124
10,74,193,103,1342401598
10,75,187,102,1342473266
10,76,193,103,1342592629
10,77,193,103,1347597810
10,78,191,105,1347655213
10,78,192,106,1347656488
10,78,188,105,1347656796
10,79,193,103,1347690046
10,80,193,103,1350542397
10,81,193,103,1350577119
10,82,190,105,1350616639
10,82,193,103,1350629277
10,83,193,103,1350886643
10,84,193,103,1350925121
10,84,190,105,1350944625
10,85,193,103,1351010479
10,85,189,101,1351026866
10,85,193,103,1351043791
10,85,159,91,1351044464
10,86,193,103,1351095573
10,86,187,102,1351111098
10,86,190,105,1351131873
10,87,184,103,1351199121
10,88,193,103,1351227104
10,89,187,103,1351452723
10,89,186,104,1351454171
10,90,161,92,1351486794
10,91,193,103,1351574410
10,92,199,93,1351626855
10,93,193,103,1351659653
10,94,193,103,1351699542
10,94,188,105,1351712481
10,94,190,105,1351725657
10,95,193,103,1351748378
10,96,183,103,1351800914
10,96,186,104,1351802681
10,97,190,105,1351829296
10,98,193,103,1352092335
10,99,193,103,1352132433
10,99,191,105,1352147318
10,99,188,105,1352148663
10,100,190,105,1352175320
10,101,186,104,1352237046
10,102,193,103,1352258779
10,103,190,105,1352346760
10,104,193,103,1352650921
10,104,188,101,1352651004
10,105,190,105,1352688413
10,106,191,105,1352748623
10,106,188,105,1352750019
10,107,193,103,1352776990
10,108,193,103,1352995542
10,108,187,103,1353010662
10,108,188,105,1353011736
10,109,190,105,1353042173
10,110,187,102,1353098289
10,110,186,104,1353099100
10,110,190,105,1353114281
10,111,193,103,1353307496
10,112,193,103,1353342603
10,112,184,103,1353354434
10,113,193,103,1353392361
10,114,189,101,1353441308
10,115,190,105,1353467128
10,115,193,103,1353478497
10,116,185,103,1353528952
10,117,193,103,1353688251
10,118,193,103,1353736615
10,119,190,105,1353905032
10,119,193,103,1353912007
10,120,193,103,1353945954
10,121,193,103,1353997757
10,122,159,91,1354119182
10,122,187,103,1354132930
10,122,186,104,1354134512
10,123,159,91,1354295417
10,123,193,103,1354295754
10,123,191,105,1354304769
10,123,188,105,1354306228
10,124,190,105,1354327892
10,124,193,103,1354344210
10,125,193,103,1354464784
10,126,193,103,1354514600
10,127,193,103,1354551953
10,127,189,101,1354565161
10,127,186,104,1354566935
10,128,190,105,1354594898
10,129,159,91,1354638564
10,129,193,103,1354639009
10,129,188,105,1354650471
10,130,193,103,1354684297
10,131,185,103,1354739156
10,132,192,106,1354915002
10,132,190,105,1354929174
10,133,193,103,1355069730
10,133,187,102,1355090745
10,133,186,104,1355091524
10,134,185,103,1355170767
10,135,190,105,1355207922
10,136,193,103,1355244211
10,137,185,103,1355302137
10,137,190,105,1355302137
10,138,159,91,1355502438
10,138,187,103,1355521526
10,138,186,104,1355522875
10,139,190,105,1355555583
10,140,187,103,1355605607
10,140,185,103,1355605632
10,141,193,103,1355640316
10,142,193,103,1355679387
10,143,190,105,1355731093
10,144,190,105,1355888995
10,145,190,105,1356099972
10,146,190,105,1356135193
10,147,190,105,1356159023
10,147,193,103,1356159055
10,148,159,91,1356200967
10,149,193,103,1356243466
10,150,193,103,1357228388
10,150,188,105,1357243268
10,150,190,105,1357258317
10,151,193,103,1357529830
11,0,106,86,1333470992
11,0,106,85,1333471003
11,1,159,91,1333504664
11,1,157,93,1333504876
11,1,159,91,1333514827
11,1,106,85,1333515057
11,1,88,90,1333515729
11,2,157,94,1333592589
11,3,106,85,1333693845
11,3,106,86,1333693859
11,4,106,85,1333777256
11,4,107,86,1333777616
11,5,106,86,1333825945
11,5,106,85,1333825956
11,5,159,91,1333826303
11,5,159,91,1333840244
11,5,106,85,1333840578
11,5,94,79,1333841187
11,5,77,87,1333852185
11,6,106,86,1333987987
11,6,106,85,1333988023
11,6,159,91,1333988516
11,7,106,85,1334075881
11,8,159,91,1334109956
11,8,155,91,1334110087
11,8,106,85,1334113242
11,8,106,86,1334113255
11,9,106,85,1334162641
11,10,106,85,1334192497
11,10,106,86,1334192673
11,10,103,86,1334192763
11,10,104,91,1334193779
11,11,106,86,1334254816
11,11,106,85,1334254831
11,12,106,85,1334292839
11,12,106,86,1334292854
11,13,76,91,1334338373
11,13,106,86,1334357002
11,13,106,85,1334357012
11,13,159,91,1334357303
11,14,106,86,1334381824
11,14,159,91,1334382438
11,15,159,91,1334498739
11,15,106,85,1334499334
11,16,159,91,1334538758
11,16,106,85,1334539115
11,16,106,86,1334539126
11,16,106,90,1334539531
11,16,104,91,1334540749
11,16,103,86,1334541638
11,17,159,91,1334634046
11,17,106,85,1334634229
11,17,76,91,1334644430
11,18,108,87,1334679995
11,18,106,85,1334680930
11,19,106,86,1334769484
11,20,106,86,1334859837
11,20,106,85,1334859846
11,21,106,85,1334896687
11,21,106,86,1334896758
11,21,96,89,1334897317
11,21,88,90,1334898703
11,22,106,86,1334937857
11,22,106,85,1334937868
11,23,159,91,1334961739
11,23,161,88,1334962007
11,24,159,91,1334986256
11,24,106,85,1334987008
11,24,106,86,1334987021
11,25,106,85,1335042016
11,25,106,86,1335042542
11,25,104,91,1335042557
11,26,106,86,1335108536
11,26,106,85,1335108577
11,27,106,85,1335166033
11,27,106,86,1335166144
11,28,106,86,1335221079
11,28,106,85,1335221089
11,28,159,91,1335221699
11,28,159,91,1335228925
11,28,157,94,1335229173
11,28,106,85,1335230417
11,28,106,86,1335230428
11,28,104,91,1335230710
11,28,103,90,1335231365
11,29,106,86,1335283850
11,29,106,85,1335283861
11,30,99,85,1335323077
11,31,106,86,1335370868
11,31,106,85,1335370884
